text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
RT @msaleem: Napster got over 70 million users in a little over a year when the Internet was 20% of today's size. #clayshirky #sxswi,,kdc,10474795464,2533516,en,&lt;a href=&quot;http://tinyurl.com/tweetcaster&quot; rel=&quot;nofollow&quot;&gt;TweetCaster&lt;/a&gt;,http://a1.twimg.com/profile_images/648173890/Keidra1WEB_normal.jpg,,0,0,Sun 14 Mar 2010 16:22:16 +0000,1268583736
Behavior is just motivation filtered through opportunity #clayshirky,,timgrahl,10474797450,38101,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/58651196/n700154664_1219975_1901_normal.jpg,,0,0,Sun 14 Mar 2010 16:22:20 +0000,1268583740
Behavior is motivation filtered through opportunity per @cshirky. Not your sign your generation--it's you + context. #clayshirky #sxsw,,mbloomstein,10474798337,2028512,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/371245038/margot_bloomstein_small_normal.jpg,,0,0,Sun 14 Mar 2010 16:22:22 +0000,1268583742
RT @Lisa_A_Harris: Behavior is just motivation influenced by opportunity. #clayshirky #sxsw,,ryancohn,10474801609,25755568,en,&lt;a href=&quot;http://www.kosertech.com/&quot; rel=&quot;nofollow&quot;&gt;ceTwit&lt;/a&gt;,http://a3.twimg.com/profile_images/567269707/profpic_normal.jpg,,0,0,Sun 14 Mar 2010 16:22:28 +0000,1268583748
RT @shaunrance: #clayshirky is winning over the audience with a slideless talk insightful comments and a 3 wolf moon shirt. Best panel yet? #sxsw,,steveklabnik,10474803850,5846080,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/475066937/steevk_cropped_normal.jpg,,0,0,Sun 14 Mar 2010 16:22:32 +0000,1268583752
Behaviour is just motivation filtered through opportunity #clayshirky #sxsw #sxswsa,,pete_flynn,10474805491,5691156,en,&lt;a href=&quot;http://echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a3.twimg.com/profile_images/83967283/peter_normal.jpg,,0,0,Sun 14 Mar 2010 16:22:35 +0000,1268583755
Old lady unsteady on her feet asks 1) for money 2) to help cross street 3) for directions - each gives you different feelings #clayshirky,,amyvernon,10474805252,487622,en,&lt;a href=&quot;http://tweetchat.com/&quot; rel=&quot;nofollow&quot;&gt;TweetChat&lt;/a&gt;,http://a3.twimg.com/profile_images/659965651/Amy-Vernon_normal.jpg,,0,0,Sun 14 Mar 2010 16:22:35 +0000,1268583755
Why did ppl use Napster? Criminally minded? No. B/c behavior = motivation filtered through opportunity #clayshirky #sxsw,,Beckland,10474812142,726054,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/112391018/empphoto_NING_JamieB_normal.jpg,,0,0,Sun 14 Mar 2010 16:22:47 +0000,1268583767
Monkeys and balloons - primates don't have an inbuilt capacity to share according to tom sellers  #sxsw #clayshirky,,digitaldocs,10474812922,7056627,en,&lt;a href=&quot;http://tweeterena.com&quot; rel=&quot;nofollow&quot;&gt;Tweeterena&lt;/a&gt;,http://a1.twimg.com/profile_images/95278700/IMG_0055_normal.JPG,,0,0,Sun 14 Mar 2010 16:22:49 +0000,1268583769
#clayshirky humans have multiple modes of sharing that effect their behavior towards sharing,,dalamanna,10474813420,1280480,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/350111137/twitterProfilePhoto_normal.jpg,,0,0,Sun 14 Mar 2010 16:22:50 +0000,1268583770
Three evolutionary modes of sharing: goods services information. #clayshirky #sxsw,,mike_damico,10474816044,13861295,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/663578423/BearNinja_Bear-01_normal.png,,0,0,Sun 14 Mar 2010 16:22:55 +0000,1268583775
Money goods and services #clayshirky,,amyvernon,10474816004,487622,en,&lt;a href=&quot;http://tweetchat.com/&quot; rel=&quot;nofollow&quot;&gt;TweetChat&lt;/a&gt;,http://a3.twimg.com/profile_images/659965651/Amy-Vernon_normal.jpg,,0,0,Sun 14 Mar 2010 16:22:55 +0000,1268583775
&quot;we have three modes of sharing -- for goods services info&quot; -- does the web collapse or challenge these? #clayshirky,,saradotdub,10474816875,4555703,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/522921623/twitterProfilePhoto_normal.jpg,,0,0,Sun 14 Mar 2010 16:22:56 +0000,1268583776
Behavior is motivation filtered through opportunity. #clayshirky,,anibalcasso,10474817827,1612793,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/106608924/Me_normal.jpg,,0,0,Sun 14 Mar 2010 16:22:58 +0000,1268583778
RT @mbloomstein: Behavior is motivation filtered through opportunity. Not your sign your generation--it's you + context. #clayshirky #sxsw,,irinajordan,10474817648,85224222,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/689697878/Headshot4_normal.jpg,,0,0,Sun 14 Mar 2010 16:22:58 +0000,1268583778
abundance breaks more things than scarcity ==  Scarcity powers the status quo.#clayshirky,,nkolba,10474820743,102530370,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://s.twimg.com/a/1268437273/images/default_profile_0_normal.png,,0,0,Sun 14 Mar 2010 16:23:04 +0000,1268583784
@AmyVernon interestigg thought after our convos at Fogo and Molotov :) #sxswi #clayshirky,487622,msaleem,10474825056,870,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/68764090/h_normal.png,,0,0,Sun 14 Mar 2010 16:23:12 +0000,1268583792
RT @saradotdub: &quot;behaviour is motivation filtered through opportunity&quot; &gt;&gt; this hands a lot of power to the people who create platforms! #clayshirky,,cltomlinson,10474826064,7507444,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/99757552/eport_normal.jpg,,0,0,Sun 14 Mar 2010 16:23:13 +0000,1268583793
3 modes of sharing come from dif evolutionary states. #clayshirky #sxsw,,JeanSFleming,10474829206,392059,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/53561270/jean_smallW_normal.gif,,0,0,Sun 14 Mar 2010 16:23:19 +0000,1268583799
Only among our most intimate associates is true sharing of goods uncomplicated. #clayshirky,,amyvernon,10474829060,487622,en,&lt;a href=&quot;http://tweetchat.com/&quot; rel=&quot;nofollow&quot;&gt;TweetChat&lt;/a&gt;,http://a3.twimg.com/profile_images/659965651/Amy-Vernon_normal.jpg,,0,0,Sun 14 Mar 2010 16:23:19 +0000,1268583799
Goods services information are three key sharing points #clayshirky #sxsw,,Bournesocial,10474831548,33547364,en,&lt;a href=&quot;http://www.stone.com/Twittelator&quot; rel=&quot;nofollow&quot;&gt;Twittelator&lt;/a&gt;,http://a3.twimg.com/profile_images/381344049/MosaicFace2_normal.jpg,,0,0,Sun 14 Mar 2010 16:23:23 +0000,1268583803
Shirky is fabulously sarcastic. Love it!!!! #SXSW #clayshirky,,lizwinks,10474831346,648026,en,&lt;a href=&quot;http://www.seesmic.com/&quot; rel=&quot;nofollow&quot;&gt;Seesmic&lt;/a&gt;,http://a3.twimg.com/profile_images/118314981/twitter_normal.JPG,,0,0,Sun 14 Mar 2010 16:23:23 +0000,1268583803
RT @mbloomstein: Behavior is motivation filtered through opportunity per @cshirky. Not your sign your generation--it's you + context. #clayshirky #sxsw,,steveklabnik,10474833281,5846080,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a3.twimg.com/profile_images/475066937/steevk_cropped_normal.jpg,,0,0,Sun 14 Mar 2010 16:23:26 +0000,1268583806
&quot;Behaviour is just motivation filtered through opportunity&quot; #clayshirky #sxsw,,PatsMc,10474834779,8277592,en,&lt;a href=&quot;http://m.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;mobile web&lt;/a&gt;,http://a3.twimg.com/profile_images/107821327/piccompressed_normal.jpg,,0,0,Sun 14 Mar 2010 16:23:29 +0000,1268583809
RT @mike_damico: Three evolutionary modes of sharing: goods services information. #clayshirky #sxsw,,sciamop,10474837112,39325550,en,&lt;a href=&quot;http://www.seesmic.com/&quot; rel=&quot;nofollow&quot;&gt;Seesmic&lt;/a&gt;,http://s.twimg.com/a/1268437273/images/default_profile_0_normal.png,,0,0,Sun 14 Mar 2010 16:23:34 +0000,1268583814
RT @amyvernon: Behavior is just motivation filtered through opportunity #clayshirky,,dangrsmind,10474838413,50028,en,&lt;a href=&quot;http://tweetchat.com/&quot; rel=&quot;nofollow&quot;&gt;TweetChat&lt;/a&gt;,http://a1.twimg.com/profile_images/14067462/butterfly_normal.jpg,,0,0,Sun 14 Mar 2010 16:23:36 +0000,1268583816
Primates don't have motive for sharing. We have modes of sharing for goods services info. #clayshirky #sxswi,,jlittau,10474841536,5937294,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/256766063/q15924845_4141_bigger_normal.jpg,,0,0,Sun 14 Mar 2010 16:23:42 +0000,1268583822
RT @mike_damico: Three evolutionary modes of sharing: goods services information. #clayshirky #sxsw,,malbonster,10474843015,196437,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/610368313/Malbonster_Icon_large_normal.jpg,,0,0,Sun 14 Mar 2010 16:23:45 +0000,1268583825
@msaleem ha! #clayshirky,870,amyvernon,10474844001,487622,es,&lt;a href=&quot;http://tweetchat.com/&quot; rel=&quot;nofollow&quot;&gt;TweetChat&lt;/a&gt;,http://a3.twimg.com/profile_images/659965651/Amy-Vernon_normal.jpg,,0,0,Sun 14 Mar 2010 16:23:47 +0000,1268583827
#clayshirky sharing of service is less complicated decision than sharing something physical,,dalamanna,10474845988,1280480,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/350111137/twitterProfilePhoto_normal.jpg,,0,0,Sun 14 Mar 2010 16:23:50 +0000,1268583830
Behavior is motivation filtered through opportunity. #clayshirky #sxsw,,awjbailey,10474850998,1773599,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/524038336/fbooknew_normal.jpg,,0,0,Sun 14 Mar 2010 16:24:00 +0000,1268583840
RT @sbosm: &quot;Behavior is motivation filtered through opportunity.&quot; #clayshirky #sxsw,,CauseGlobal,10474853810,4090325,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/70061956/StepanekHeadShot_normal.jpg,,0,0,Sun 14 Mar 2010 16:24:05 +0000,1268583845
20 minutes in and #clayshirky is already the best speaker I've seen this year at #sxsw.,,jeffbeckham,10474854575,97382,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/65132448/jb-profile_normal.JPG,,0,0,Sun 14 Mar 2010 16:24:07 +0000,1268583847
RT @shaunrance: #clayshirky is winning the audience w/ a slideless talk insightful comments and a 3 wolf moon shirt. Best panel yet? #sxsw,,hazeltrack,10474856206,9169234,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/752489792/profile_pic-_rachel_normal.JPG,,0,0,Sun 14 Mar 2010 16:24:10 +0000,1268583850
Discussing different type of sharing primates including humans have. Sharing limited resource goods help and information. #clayshirky,,johnmorton,10474857893,6061,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/639929550/john_sxsw_2009_normal.jpg,,0,0,Sun 14 Mar 2010 16:24:13 +0000,1268583853
powerful example of giving away money v giving away services v giving away information #clayshirky,,justinspratt,10474860633,213811,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/346318426/spratt-coca-cola_smaller_normal.jpg,,0,0,Sun 14 Mar 2010 16:24:18 +0000,1268583858
RT @JeanSFleming: 3 modes of sharing come from dif evolutionary states. #clayshirky #sxsw,,Bookido,10474861441,3073602,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/676715851/alface_normal.jpg,,0,0,Sun 14 Mar 2010 16:24:19 +0000,1268583859
RT @JeanSFleming: 3 modes of sharing come from dif evolutionary states. #clayshirky #sxsw,,Guerrillatech,10474861401,35479668,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/465111742/Tommylogosized_normal.jpg,,0,0,Sun 14 Mar 2010 16:24:19 +0000,1268583859
RT @joshrubin: Behavior is just motivation filtered through opportunity. #clayshirky #sxsw,,sylviawehrle,10474862742,15856961,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/744471374/twitterProfilePhoto_normal.jpg,,0,0,Sun 14 Mar 2010 16:24:21 +0000,1268583861
All Napster did was to take a world where music was alwys shared as goods or services &amp; made it possible to share as information #clayshirky,,amyvernon,10474865611,487622,en,&lt;a href=&quot;http://tweetchat.com/&quot; rel=&quot;nofollow&quot;&gt;TweetChat&lt;/a&gt;,http://a3.twimg.com/profile_images/659965651/Amy-Vernon_normal.jpg,,0,0,Sun 14 Mar 2010 16:24:27 +0000,1268583867
#clayshirky sharing info is most simplisitic decision of all: Napster simply allowed to share physical as info,,dalamanna,10474866571,1280480,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/350111137/twitterProfilePhoto_normal.jpg,,0,0,Sun 14 Mar 2010 16:24:29 +0000,1268583869
RT @shaunrance: #clayshirky is winning ovr the audience w/ a slideless talk insightful comments &amp; 3 wolf moon shirt. Best panel yet? #sxsw,,patricktoneill,10474866481,2993256,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/403048090/MM.09.REUNION.PATRICK.PHONE.TWITTER_normal.jpg,,0,0,Sun 14 Mar 2010 16:24:29 +0000,1268583869
Tomasello's modes of sharing on Scribd: http://ow.ly/1kcXu #clayshirky #sxsw,,scottpierce,10474868218,242822,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/756568322/24961_369980574659_227580404659_3466554_6203960_n_normal.jpg,,0,0,Sun 14 Mar 2010 16:24:32 +0000,1268583872
#clayshirky All Napster did was make it easy to share music as information.,,purvap,10474869559,2403450,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/84565141/n620736604_2535635_1893_normal.jpg,,0,0,Sun 14 Mar 2010 16:24:34 +0000,1268583874
#clayshirky All Napster did is take music where it was always shared and allowed it to be shared more widely.,,greggyour,10474869682,53831,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/52421571/MyPicture_normal.jpg,,0,0,Sun 14 Mar 2010 16:24:35 +0000,1268583875
#clayshirky: Napster took a world of music where it was always shared as goods or services and made it possible to share it as information.,,myersnews,10474870580,1280473,en,&lt;a href=&quot;http://www.seesmic.com/&quot; rel=&quot;nofollow&quot;&gt;Seesmic&lt;/a&gt;,http://a3.twimg.com/profile_images/58232999/Picture_006_normal.jpg,,0,0,Sun 14 Mar 2010 16:24:36 +0000,1268583876
Sharing physical versus sharing services versus sharing information. The third is the easiest. That was Napster. #sxswi #clayshirky,,msaleem,10474870569,870,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/68764090/h_normal.png,,0,0,Sun 14 Mar 2010 16:24:36 +0000,1268583876
RT @Beckland: Why did ppl use Napster? Criminally minded? No. B/c behavior = motivation filtered through opportunity #clayshirky #sxsw,,tqubed,10474870460,1192092,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/627372396/vest_normal.jpg,,0,0,Sun 14 Mar 2010 16:24:36 +0000,1268583876
We hoard goods service easier info easiest. Napster took world where music shared as goods/services made it info #clayshirky #sxswi,,jlittau,10474873137,5937294,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/256766063/q15924845_4141_bigger_normal.jpg,,0,0,Sun 14 Mar 2010 16:24:41 +0000,1268583881
&quot;We used to have something called a CD collection&quot; #clayshirky,,amyvernon,10474872779,487622,en,&lt;a href=&quot;http://tweetchat.com/&quot; rel=&quot;nofollow&quot;&gt;TweetChat&lt;/a&gt;,http://a3.twimg.com/profile_images/659965651/Amy-Vernon_normal.jpg,,0,0,Sun 14 Mar 2010 16:24:41 +0000,1268583881
3 modes of sharing: 1 for goods (feels pricey risky) 1 for services (easier feel good) 1 for information (easiest!) #clayshirky -md,,hastac,10474874570,15389007,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/474152680/HASTACstack_copy_normal.jpg,,0,0,Sun 14 Mar 2010 16:24:44 +0000,1268583884
RT: @anibalcasso With Napster case it unearthed an old motivation-Behavior is motivation filtered through opportunity. #clayshirky,,armco,10474879698,3617668,en,&lt;a href=&quot;http://www.orangatame.com/products/openbeak/&quot; rel=&quot;nofollow&quot;&gt;OpenBeak&lt;/a&gt;,http://a1.twimg.com/profile_images/659454768/ARMHeadshot_normal.JPG,,0,0,Sun 14 Mar 2010 16:24:54 +0000,1268583894
&quot;We used to have a thing called a 'cd collection.' It's like keeping the boxes that Amazon sends you.&quot; - #clayshirky #SXSW,,steveklabnik,10474881036,5846080,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/475066937/steevk_cropped_normal.jpg,,0,0,Sun 14 Mar 2010 16:24:56 +0000,1268583896
Sharing information is easier than sharing physical goods or services. Napster shifted music from goods to information. #clayshirky,,marciikeler,10474880841,6802798,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a3.twimg.com/profile_images/555593535/Untitled-2_normal.png,,0,0,Sun 14 Mar 2010 16:24:56 +0000,1268583896
This #clayshirky presentation is fantastic. #sxswi,,jlittau,10474882509,5937294,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/256766063/q15924845_4141_bigger_normal.jpg,,0,0,Sun 14 Mar 2010 16:24:59 +0000,1268583899
RT @hastac: 3 modes of sharing: 1 for goods (feels pricey risky) 1 for services (easier feel good) 1 for information (easiest!) #clayshirky -md,,steveklabnik,10474886049,5846080,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a3.twimg.com/profile_images/475066937/steevk_cropped_normal.jpg,,0,0,Sun 14 Mar 2010 16:25:06 +0000,1268583906
